aapl_indexed_minus_qqqq_indexed_avg_beat_x1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0,051858178
-0,053121416
-0,054384655
-0,054384655
-0,054384655
-0,054384655
-0,054384655
-0,053121416
-0,051858178
-0,050594939
-0,0493317
-0,048068461
-0,046805223
-0,045541984
-0,045541984
-0,043015506
-0,040489029
-0,037962552
-0,035436074
-0,032909597
-0,030383119
-0,027856642
-0,025330164
-0,022803687
-0,020277209
-0,020277209
-0,016487493
-0,012697777
-0,00890806
-0,005118344
-0,001328628
0,002461088
0,006250804
0,010040521
0,013830237
0,017619953
0,021409669
0,025199386
0,028989102
0,032778818
0,036568534
0,04035825
0,044147967
0,047937683
0,051727399
0,054253877
0,058043593
0,108573143
0,159102692
0,208369003
0,257635314
0,306901625
0,356167936
0,405434247
0,454700558
0,503966869
0,554496418
0,602499491
0,650502563
0,698505635
0,746508707
0,794511779
0,842514852
0,890517924
0,938520996
0,986524068
1,03452714
1,08505669
1,131796524
1,178536357
1,22527619
1,272016024
1,318755857
1,365495691
1,412235524
1,458975358
1,505715191
1,552455025
1,599194858
1,645934692
1,692674525
1,739414358
1,786154192
1,832894025
1,879633859
1,926373692
1,973113526
2,019853359
2,066593193
2,066593193
2,01859012
1,970587048
1,922583976
1,874580904
1,826577832
1,77857476
1,730571687
1,682568615
1,634565543
1,586562471
1,538559399
1,491819565
1,445079732
1,398339898
1,351600065
1,304860231
1,258120398
1,211380564
1,164640731
1,117900897
1,071161064
1,024421231
0,977681397
0,930941564
0,88420173
0,837461897
0,790722063
0,74398223
0,697242396
0,650502563
0,603762729
0,557022896
0,510283063
0,463543229
0,416803396
0,370063562
0,32206049
0,274057418
0,226054346
0,178051273
0,130048201
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,082045129
0,08078189
0,079518651
0,078255413
0,076992174
0,075728935
0,074465697
0,073202458
0,071939219
0,07067598
0,069412742
0,068149503
0,066886264
0,065623025
0,064359787
0,063096548
0,061833309
0,06057007
0,059306832
0,058043593
0,056780354
0,055517115
0,054253877
0,052990638
0,051727399
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,051727399
0,052990638
0,054253877
0,055517115
0,056780354
0,058043593
0,059306832
0,06057007
0,061833309
0,063096548
0,064359787
0,065623025
0,066886264
0,068149503
0,069412742
0,07067598
0,071939219
0,073202458
0,074465697
0,075728935
0,076992174
0,078255413
0,079518651
0,08078189
0,082045129
0,083308368
0,084571606
0,085834845
0,087098084
0,088361323
0,089624561
0,0908878
0,092151039
0,093414278
0,094677516
0,095940755
0,097203994
0,098467233
0,099730471
0,10099371
0,102256949
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,107371615
0,111223042
0,11507447
0,118925897
0,122777324
0,126628752
0,130480179
0,134331606
0,138183034
0,142034461
0,145885888
0,149737316
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,153588743
0,149737316
0,145885888
0,142034461
0,138183034
0,134331606
0,130480179
0,126628752
0,122777324
0,118925897
0,11507447
0,111223042
0,107371615
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,102256949
0,10099371
0,099730471
0,098467233
0,097203994
0,095940755
0,094677516
0,093414278
0,092151039
0,0908878
0,089624561
0,088361323
0,087098084
0,085834845
0,084571606
0,083308368
0,082045129
0,08078189
0,079518651
0,078255413
0,076992174
0,075728935
0,074465697
0,073202458
0,071939219
0,07067598
0,069412742
0,068149503
0,066886264
0,065623025
0,064359787
0,063096548
0,061833309
0,06057007
0,059306832
0,058043593
0,056780354
0,055517115
0,054253877
0,052990638
0,055578827
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,058167015
0,054315588
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,051727399
0,052990638
0,054253877
0,055517115
0,056780354
0,058043593
0,059306832
0,06057007
0,061833309
0,063096548
0,064359787
0,137627634
0,210895481
0,284163328
0,357431175
0,430699022
0,503966869
0,577234716
0,650502563
0,72377041
0,797038257
0,870306104
0,87409582
0,877885536
0,879148775
0,880412014
0,881675253
0,882938491
0,88420173
0,885464969
0,886728208
0,887991446
0,889254685
0,890517924
0,891781163
0,893044401
0,89430764
0,895570879
0,896834118
0,898097356
0,899360595
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,900623834
0,828619226
0,756614617
0,684610009
0,612605401
0,540600792
0,468596184
0,396591576
0,324586967
0,252582359
0,180577751
0,107309904
0,103520188
0,099730471
0,098467233
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,097203994
0,101055421
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,104906849
0,10364361
0,106231798
0,110083226
0,113934653
0,11778608
0,121637508
0,121637508
0,120374269
0,11911103
0,117847792
0,116584553
0,115321314
0,114058075
0,112794837
0,111531598
0,110268359
0,10900512
0,107741882
0,102627216
0,097512549
0,096249311
0,094986072
0,093722833
0,092459594
0,091196356
0,089933117
0,088669878
0,08740664
0,086143401
0,084880162
0,083616923
0,082353685
0,081090446
0,079827207
0,078563968
0,07730073
0,076037491
0,074774252
0,073511013
0,072247775
0,070984536
0,069721297
0,069721297
0,06586987
0,062018442
0,058167015
0,054315588
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,05046416
0,052990638
0,054253877
0,055517115
0,056780354
0,058043593
0,059306832
0,06057007
0,063096548
0,065623025
0,068149503
0,07067598
0,073202458
0,079518651
0,085834845
0,092151039
0,098467233
0,104783426
0,108573143
0,112362859
0,116152575
0,123732007
0,13131144
0,138890872
0,146470305
0,154049737
0,159102692
0,164155647
0,169208602
0,172998318
0,176788035
0,180577751
0,184367467
0,188157183
0,1919469
0,195736616
0,199526332
0,202052809
0,204579287
0,207105764
0,209632242
0,210895481
0,212158719
0,209632242
0,208369003
0,207105764
0,205842526
0,204579287
0,203316048
0,202052809
0,199526332
0,196999854
0,195736616
0,198324804
0,199649754
0,19333356
0,187017367
0,183227651
0,178174696
0,176973168
0,178298118
0,179623068
0,180948018
0,178483251
0,176018485
0,173553718
0,167237525
0,160921331
0,157131615
0,155868376
0,154605137
0,154605137
0,154605137
0,154605137
0,154605137
0,154605137
0,154605137
0,154605137
0,158456565
0,163571231
0,168685897
0,173800563
0,178915229
0,185293134
0,187819611
0,191609327
0,195399044
0,19918876
0,202978476
0,206768192
0,210557909
0,214347625
0,218137341
0,221927057
0,224453535
0,223128585
0,223066874
0,22685659
0,230646306
0,231909545
0,234436022
0,233111073
0,231786123
0,230461173
0,229136223
0,227811273
0,226486323
0,225161373
0,227687851
0,230214328
0,230214328
0,227687851
0,226424612
0,220108419
0,213792225
0,207476031
0,206212792
0,204949554
0,203686315
0,202423076
0,19730841
0,193456983
0,189605555
0,185754128
0,181902701
0,178051273
0,178051273
0,178051273
0,178051273
0,178051273
0,176788035
0,175524796
0,174261557
0,172998318
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,155312976
0,155312976
0,155312976
0,155312976
0,154049737
0,155312976
0,156576215
0,156576215
0,16162917
0,166682125
0,17173508
0,17173508
0,17173508
0,17173508
0,17173508
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,164155647
0,162892408
0,16162917
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,159102692
0,16162917
0,164155647
0,166682125
0,169208602
0,17173508
0,174261557
0,176788035
0,176788035
0,176788035
0,176788035
0,176788035
0,176788035
0,176788035
0,178051273
0,179314512
0,180577751
0,18184099
0,183104228
0,184367467
0,185630706
0,186893945
0,188157183
0,189420422
0,190683661
0,1919469
0,193210138
0,194473377
0,193210138
0,1919469
0,190683661
0,189420422
0,188157183
0,186893945
0,185630706
0,184367467
0,183104228
0,18184099
0,180577751
0,179314512
0,178051273
0,176788035
0,172998318
0,169208602
0,165418886
0,16162917
0,157839453
0,155312976
0,152786499
0,150260021
0,150260021
0,150260021
0,150260021
0,150260021
0,150260021
0,150260021
0,148996782
0,147733544
0,146470305
0,145207066
0,143943827
0,142680589
0,14141735
0,140154111
0,138890872
0,137627634
0,136364395
0,135101156
0,133837917
0,132574679
0,133837917
0,135101156
0,136364395
0,137627634
0,138890872
0,140154111
0,14141735
0,142680589
0,143943827
0,145207066
0,146470305
0,147733544
0,148996782
0,150260021
0,15152326
0,152786499
0,154049737
0,155312976
0,157839453
0,159102692
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,160365931
0,16162917
0,162892408
0,164155647
0,165418886
0,166682125
0,167945363
0,169208602
0,170471841
0,17173508
0,172998318
0,174261557
0,175524796
0,176788035
0,178051273
0,179314512
0,180577751
0,18184099
0,183104228
0,184367467
0,185630706
0,186893945
0,188157183
0,189420422
0,190683661
0,1919469
0,193210138
0,194473377
0,195736616
0,196999854
0,198263093
0,199526332
0,200789571
0,202052809
0,202052809
0,202052809
0,202052809
0,202052809
0,202052809
0,202052809
0,203316048
0,204579287
0,205842526
0,209693953
0,21354538
0,217396808
0,221248235
0,225099662
0,22895109
0,232802517
0,236653944
0,240505372
0,244356799
0,248208226
0,252059654
0,255911081
0,259762508
0,263613936
0,267465363
0,27131679
0,275168218
0,279019645
0,282871072
0,2867225
0,290573927
0,294425354
0,298276782
0,302128209
0,305979637
0,309831064
0,313682491
0,317533919
0,321385346
0,325236773
0,329088201
0,332939628
0,336791055
0,340642483
0,34449391
0,349608576
0,354723242
0,359837908
0,363689335
0,367540763
0,37139219
0,37139219
0,37139219
0,37139219
0,37139219
0,37139219
0,37139219
0,37139219
0,370128951
0,368865713
0,367602474
0,367602474
0,367602474
0,367602474
0,365075996
0,362549519
0,36128628
0,360023041
0,358759803
0,357496564
0,356233325
0,354970087
0,353706848
0,352443609
0,35118037
0,35118037
0,347328943
0,343477516
0,339626088
0,335774661
0,331923234
0,326808568
0,321693901
0,317842474
0,313991047
0,310139619
0,306288192
0,302436765
0,298585337
0,29473391
0,290882483
0,287031055
0,283179628
0,279328201
0,275476773
0,271625346
0,267773919
0,263922491
0,260071064
0,256219637
0,251104971
0,245990304
0,240875638
0,234497734
0,228119829
0,221741924
0,217890497
0,214039069
0,208924403
0,203809737
0,198695071
0,193580405
0,188465739
0,183351073
0,178236407
0,173121741
0,168007075
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,155312976
0,154049737
0,152786499
0,15152326
0,150260021
0,148996782
0,147733544
0,146470305
0,145207066
0,143943827
0,142680589
0,14141735
0,140154111
0,138890872
0,137627634
0,136364395
0,135101156
0,136364395
0,137627634
0,138890872
0,140154111
0,14141735
0,143943827
0,146470305
0,148996782
0,15152326
0,154049737
0,156576215
0,159102692
0,16162917
0,164155647
0,166682125
0,169208602
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,165418886
0,165418886
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,155312976
0,154049737
0,152786499
0,15152326
0,150260021
0,148996782
0,147733544
0,146470305
0,145207066
0,143943827
0,142680589
0,14141735
0,140154111
0,138890872
0,137627634
0,136364395
0,133837917
0,13131144
0,128784962
0,126258485
0,123732007
0,12120553
0,118679052
0,116152575
0,113626098
0,11109962
0,108573143
0,106046665
0,106046665
0,106046665
0,106046665
0,106046665
0,106046665
0,104783426
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,103520188
0,104783426
0,106046665
0,107309904
0,108573143
0,109836381
0,11109962
0,112362859
0,113626098
0,114889336
0,116152575
0,117415814
0,118679052
0,119942291
0,122468769
0,126258485
0,130048201
0,132574679
0,135101156
0,137627634
0,140154111
0,142680589
0,145207066
0,148996782
0,152786499
0,156576215
0,160365931
0,164155647
0,167945363
0,17173508
0,175524796
0,179314512
0,183104228
0,186893945
0,190683661
0,194473377
0,198263093
0,202052809
0,205842526
0,209632242
0,213421958
0,217211674
0,219738152
0,221001391
0,222264629
0,223527868
0,224791107
0,226054346
0,226054346
0,226054346
0,228580823
0,231107301
0,233633778
0,236160255
0,238686733
0,24121321
0,242476449
0,242476449
0,242476449
0,242476449
0,242476449
0,242476449
0,242476449
0,242476449
0,242476449
0,239949972
0,237423494
0,234897017
0,232370539
0,229844062
0,227317584
0,224791107
0,222264629
0,219738152
0,217211674
0,214685197
0,212158719
0,209632242
0,207105764
0,204579287
0,202052809
0,199526332
0,196999854
0,194473377
0,193210138
0,1919469
0,190683661
0,189420422
0,188157183
0,186893945
0,186893945
0,186893945
0,184367467
0,18184099
0,179314512
0,176788035
0,174261557
0,17173508
0,169208602
0,166682125
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,155312976
0,154049737
0,152786499
0,15152326
0,150260021
0,150260021
0,150260021
0,150260021
0,150260021
0,15152326
0,152786499
0,154049737
0,155312976
0,156576215
0,155312976
0,154049737
0,152786499
0,15152326
0,150260021
0,148996782
0,147733544
0,146470305
0,145207066
0,143943827
0,142680589
0,14141735
0,140154111
0,138890872
0,137627634
0,136364395
0,135101156
0,133837917
0,132574679
0,13131144
0,130048201
0,128784962
0,127521724
0,126258485
0,124995246
0,123732007
0,122468769
0,12120553
0,12120553
0,12120553
0,12120553
0,12120553
0,12120553
0,119942291
0,118679052
0,117415814
0,116152575
0,113626098
0,117477525
0,121328952
0,121328952
0,120065713
0,121328952
0,122592191
0,12385543
0,125118668
0,126381907
0,127645146
0,128908385
0,134023051
0,139137717
0,140400956
0,141664194
0,142927433
0,144190672
0,145453911
0,146717149
0,147980388
0,149243627
0,150506865
0,151770104
0,153033343
0,154296582
0,15555982
0,156823059
0,158086298
0,159349537
0,160612775
0,161876014
0,163139253
0,164402492
0,16566573
0,166928969
0,168192208
0,169455447
0,170718685
0,171981924
0,173245163
0,174508402
0,17577164
0,171920213
0,168068786
0,168068786
0,169332024
0,169332024
0,169332024
0,169332024
0,169332024
0,169332024
0,169332024
0,169332024
0,165480597
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,157839453
0,159102692
0,159102692
0,160365931
0,16162917
0,162892408
0,164155647
0,165418886
0,166682125
0,167945363
0,169208602
0,170471841
0,17173508
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,174261557
0,175524796
0,176788035
0,178051273
0,179314512
0,180577751
0,18184099
0,183104228
0,184367467
0,185630706
0,186893945
0,188157183
0,189420422
0,189420422
0,189420422
0,189420422
0,189420422
0,189420422
0,189420422
0,189420422
0,188157183
0,186893945
0,186893945
0,185630706
0,184367467
0,183104228
0,18184099
0,180577751
0,179314512
0,178051273
0,176788035
0,175524796
0,174261557
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,172998318
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,160427642
0,164279069
0,168130497
0,171981924
0,175833351
0,179684779
0,183536206
0,187387633
0,191239061
0,195090488
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,198941915
0,195090488
0,191239061
0,187387633
0,183536206
0,179684779
0,175833351
0,171981924
0,168130497
0,164279069
0,160427642
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,157839453
0,159102692
0,160365931
0,16162917
0,162892408
0,164155647
0,165418886
0,166682125
0,167945363
0,169208602
0,170471841
0,17173508
0,172998318
0,174261557
0,175524796
0,176788035
0,178051273
0,179314512
0,180577751
0,18184099
0,183104228
0,184367467
0,185630706
0,186893945
0,188157183
0,189420422
0,190683661
0,1919469
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,193210138
0,1919469
0,190683661
0,189420422
0,188157183
0,186893945
0,185630706
0,184367467
0,183104228
0,18184099
0,180577751
0,179314512
0,178051273
0,176788035
0,175524796
0,174261557
0,172998318
0,17173508
0,170471841
0,169208602
0,167945363
0,166682125
0,165418886
0,164155647
0,162892408
0,16162917
0,160365931
0,159102692
0,157839453
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,156576215
0,157839453
0,159102692
0,160365931
0,16162917
0,162892408
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,164155647
0,165418886
0,166682125
0,167945363
0,169208602
0,170471841
0,17173508
0,172998318
0,174261557
0,175524796
0,176788035
0,178051273
0,179314512
0,180577751
0,18184099
0,183104228
0,184367467
0,185630706
0,186893945
0,188157183
0,189420422
0,190683661
0,1919469
0,193210138
0,194473377
0,195736616
0,196999854
0,198263093
0,199526332
0,200789571
0,202052809
0,203316048
0,203316048
0,203316048
0,203316048
0,203316048
0,203316048
0,203316048
0,204579287
0,205842526
0,207105764
0,208369003
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,208369003
0,209632242
0,210895481
0,212158719
0,213421958
0,214685197
0,215948436
0,217211674
0,218474913
0,219738152
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,221001391
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,222264629
0,221001391
0,219738152
0,218474913
0,217211674
0,215948436
0,214685197
0,213421958
0,212158719
0,210895481
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
0,209632242
